,College,City,State,Course,Duration,Study mode,Approved intake,Course level,Course Fee,Approval,Eligiblity,Course_Detail
310,"Seth Vishambhar Nath Institute of Management Studies and Research, Barabanki",Gadia,Uttar Pradesh,PGDM,2 years,Full time,300,PG,3.2 lakhs,(AICTE) All India Council of Technical Education,"Candidates appearing in CAT/XAT/ATMA/JMET/CMAT or any other national level test may also apply. Admissions are made on the basis of CAT/MAT/XAT or any other equivalent score, and / or Graduation Marks from a recognized University in India. The Institute can be directly contacted for admissions. Eligible short listed candidates shall be invited for Group discussion and Personal interview. The selection process is based on merit as per scores received in group discussion and personality interview.","The Institute's PGDM programme is two years full time course, approved by AICTE and is a prestigious programme. Admission will be offered on the basis of merit, score in MAT test and performance in GD & Personal Interview"
311,"Dewan VS Institute of Management, Meerut",Meerut,Uttar Pradesh,PGDM,2 years,Full time,120,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,Bachelor’s degree examination in any discipline from an Institution recognized by AICTE/UGC. Bachelor’s degree should have been obtained under 10+2+3 system of education or equivalent system with at least 50% marks in qualifying examination & have appeared for CAT/ MAT/XAT/AIMA Examinations.,"The PGDM course is spread over 4 semesters. The curriculum is being designed to ignite creative, pragmatic & global thinking. We at DEWAN believe that knowledge knows no boundaries. The course is industry specific and touches multidimensional facets of managerial life from people management to economic environment, data analysis to information technology. The students...See More"
312,"Sir Madanlal Institute of Management, Etawah",Etawah,Uttar Pradesh,MBA,2 years,Full time,240,PG,1.44 lakhs,(AICTE) All India Council of Technical Education,"Graduation Degree, Qualify combined entrance test called UPSEE conducted by Uttar Pradesh Technical University (U.P.T.U.) Lucknow.","Master in Business Administration (MBA):- 2 Years Full time Post graduate degree Course Specializations are offered in functional areas where the students can opt for two specializations out of the five offered and an Open Specialization out of the four offered:
Human Resource
Marketing
Financial Management
Information Technology
International Business
Open Sp...See More"
313,"Institute of Information Management and Technology, Aligarh",Aligarh,Uttar Pradesh,BBA,3 years,Full time,300,UG,,(AICTE) All India Council of Technical Education,Sr. Secondary School Certificate Examination/Intermediate Examination on an equivalent 10+2 examination.,"Bachelor of Business Administration is three years full time undergraduate course offered by Uttar Pradesh Technical University,Lucknow"
314,"Institute of Information Management and Technology, Aligarh",Aligarh,Uttar Pradesh,MBA,2 years,Full time,120,PG,,(AICTE) All India Council of Technical Education,Graduates of any stream with minimum 50% marks from any recognized university having good communication Skills are eligible for enrollment in this course. Candidates should refer UPTU entrance test.,"Master of Business Administration is two years full time course as specialization in Finance
• Human Resource
• Information Technology
approved by AICTE & Ministry of HRD ,Govt. of India (Affiliated to U .P. Technical, University, Lucknow)"
315,"Institute of Information Management and Technology, Aligarh",Aligarh,Uttar Pradesh,PGDM,2 years,Full time,60,PG,0.92 lakhs,(AICTE) All India Council of Technical Education,An applicant should have a minimum of three year bachelor’s degree with 50% mark or equivalent CGPA in any discipline recognized by the ALU/UGS.,"Approved by AICTE & Ministry of H R D ,Govt. of india
The Post Graduate Diploma in Management (PGDM) IS a two-year full time program designed to equip students with the current and emerging theories, techniques and practices of management. The program aims at providing young, thinking minds the power to shape their paths and influence change."
316,"Dwarikadheesh Research Education and Management School, Saharanpur",Saharanpur,Uttar Pradesh,BBA,3 years,Full time,60,UG,,,Candidates seeking admission to the BBA Degree course must have passed 10+2 or equivalent examination form a recognizd Board/University from time to time.,Bachelor of Business Administration is 3 years full time program
317,"Dwarikadheesh Research Education and Management School, Saharanpur",Saharanpur,Uttar Pradesh,MBA,2 years,Full time,120,PG,0.93 lakhs,(AICTE) All India Council of Technical Education,A Bachelor Degree in any discipline with minimum 50% passing marks from any recognized university. Candidates appearing in final year of graduation may also apply for the admission.,"It is two years full time course offered by Dr APJ Abdul Kalam Technical University, Lucknow. approved by AICTE"
318,"ITERC Group of Institutions, Ghaziabad",Ghaziabad,Uttar Pradesh,BBA,3 years,Full time,60,UG,,(AICTE) All India Council of Technical Education,The candidate should have passed 10+2 with 45% marks in aggregate.,BBA is a full time three years graduate degree program. The course is intended to impart theoretical as well as practical knowledge of domestic and international business and focuses on overall personality development.
319,"ITERC Group of Institutions, Ghaziabad",Ghaziabad,Uttar Pradesh,MBA,2 years,Full time,60,PG,,(AICTE) All India Council of Technical Education,A Bachelor Degree in any discipline with minimum 50% passing marks from any recognized university. Candidates appearing in final year of graduation may also apply for the admission.,"The M.B.A. course aims at providing inputs to the students relevant to the business, industry and trade so that they can function in different organizations and face the challenges arising therefrom. The course not only aims at providing knowledge and skills in different areas of management but also provides inputs necessary for the overall development of the personal...See More"
320,"ITERC Group of Institutions, Ghaziabad",Ghaziabad,Uttar Pradesh,PGDM,2 years,Full time,120,PG,1.83 lakhs,(AICTE) All India Council of Technical Education,"A Bachelor Degree in any discipline. Candidates appearing in final year of graduation may also apply. Admission will be offered on the basis of merit, on marks of MAT / CAT / ZAT and performance in GD & Personal Interview. Candidates appearing in any other national level test may also apply.","Post graduate diploma in management is 2 years course.Dual Specialization in Marketing, Finance, HR & IT.The PGDM has been designed as intensive 24 months program and aims at creating a strong academic foundation to develop high-quality professionals to enable them to act independently to manage and lead teams. approved by AICTE."
321,"Disha Institute of Science and Technology, Bijnor",Dhampur,Uttar Pradesh,MBA,2 years,Full time,60,PG,1.34 lakhs,(AICTE) All India Council of Technical Education,Bachelor's Degree in any discipline from a recognized Indian University. Candidates appearing in final examination may also apply,"Master in Business Administration is two years full time course offered by Uttar Pradesh Technical University, Lucknow approved by AICET"
322,"Future Institute of Management and Technology, Bareilly",Gausganj Sarai,Uttar Pradesh,MBA,2 years,Full time,180,PG,1.45 lakhs,(AICTE) All India Council of Technical Education,M.B.A Candidate must passed graduation with 50 % marks . Admissions are done in the months of April to July. Admissions will be taken through UPTU Entrance Exam. We provide Direct Admission Facilities .,"It is two year full time post graduate management course, offered by UDr APJ Abdul Kalam Technical University, Lucknow
and approved by AICTE. Specializations offered
Human Resource
Information Technology
Finance
International Busniess
Marketing"
323,"NCR Business School, Modinagar",Niwari Dehat,Uttar Pradesh,PGDM,2 years,Full time,120,PG,2.98 lakhs,(AICTE) All India Council of Technical Education,A three years Bachelor's Degree or its equivalent in any discipline recognized by UGC/ AIU. Candidates appeared/appearing in the final examination of the Bachelor’s Degree and awaiting their results are also eligible to apply.,"it is a two year course approved by All India Council for Technical Education, Ministry of HRD, Govt. of India.
Post Graduate Diploma in Management specialization in .Marketing Management
• Financial Management
• Human Resource Management
• Retail Management
• Information Technology Management"
